,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
00:00.3,0,0,0,0,0,0,0,0,0,-452.9130249,-351.9649963,1062.238037109375,405.02459716796875,884.0078735351562,970.9080200195312,975.8099975585938,2117.375977,2304.239990234375,425.92999267578125,136.70700073242188,1789.2374267578125,1842.879395,0,0,0,-539.8625488,-268.3249817,365.4849548339844,1207.010009765625,1776.102051,744.0400391,975.2999877929688,596.0859375,1183.4578857421875,350.8962707519531,-712.7282715,4766.691895,2638.366699,-1157.392334,-413.1999817,-86.95999908
00:00.3,0,0,0,0,0,0,0,0,0,-454.7869873,-404.3910217,1062.797852,405.5916748046875,883.4727172851562,970.9659423828125,978.6099853515625,2122.047119140625,2312.010009765625,424.76995849609375,136.96298217773438,1795.0389404296875,1839.976563,0,0,0,-539.3853149,-268.4620056,365.5110168457031,1198.4600830078125,1779.4881591796875,744.0100098,974.9000244140625,598.1650391,1174.783935546875,352.07354736328125,-719.2943115,4755.543457,2642.566650390625,-1154.073608,-410.3500366,-87.29999542
00:00.3,0,0,0,0,0,0,0,0,0,-452.6940308,-400.269989,1063.115966796875,293.60089111328125,887.9055786132812,970.3600463867188,978.6799926757812,2124.929199,2313.859619140625,425.76995849609375,136.4610137939453,1790.471923828125,1835.6624755859375,0,0,0,-537.7087402,-271.7080078,364.1910095214844,1198.2901611328125,1774.034912109375,746.0499877929688,975.1999512,597.9119873046875,1172.5618896484375,356.4491882324219,-720.4547119,4754.354004,2643.584961,-1153.579834,-410.1500244,-88.04000092
00:00.3,0,0,0,0,0,0,0,0,0,-451.1270142,-398.3829956,1063.3519287109375,110.76164245605469,873.4996337890625,967.9819946289062,978.5600586,2123.349121,2313.560059,424.60003662109375,136.8590087890625,1796.366455078125,1836.7437744140625,0,0,0,-538.1950073,-270.5839844,364.2270202636719,1196.72998,1773.0479736328125,745.9500122070312,975.9000244140625,598.7090454101562,1178.105957,361.7679443359375,-728.0697632,4754.236328,2635.533691,-1148.020874,-410.0200195,-88.02999115
00:00.3,0,0,0,0,0,0,0,0,0,-455.6259766,-401.0380249,1063.1339111328125,107.16606140136719,870.1275634765625,965.7619629,978.2000122070312,2123.477051,2306.5,411.20001220703125,135.86399841308594,1796.061035,1837.6380615234375,0,0,0,-480.8647461,-270.7579956,364.19500732421875,1196.310059,1778.412109,747.1400146484375,986.0999755859375,598.7179565429688,1172.699951171875,354.53790283203125,-724.0690308,4750.15332,2632.116699,-1233.523438,-410.1400146,-87.30998993
00:00.3,0,0,0,0,0,0,0,0,0,-452.9869995,-408.7519836,1062.1019287109375,109.65711975097656,868.9669799804688,969.0720215,978.6499633789062,2124.135986328125,2314.670166015625,409.45001220703125,131.55300903320312,1789.743896484375,1822.6417236328125,0,0,0,-528.336792,-271.2919617,363.8539733886719,1196.510009765625,1773.9049072265625,746.75,988.8999633789062,597.5179443359375,1170.8050537109375,365.24151611328125,-717.5749512,4751.662598,2627.415283203125,-1219.233887,-410.6900024,-87.83000183
00:00.3,0,0,0,0,0,0,0,0,0,-454.0499878,-414.6899719,1063.298095703125,106.34146118164062,870.4251098632812,968.9320068359375,976.8800048828125,2127.091797,2316.689941,409.97003173828125,119.38201904296875,1788.698486328125,1816.9090576171875,0,0,0,-535.7984619,-271.5769958,362.81597900390625,1196.6800537109375,1779.700927734375,747.8599853515625,989.5,594.5170288085938,1173.3289794921875,352.7472839355469,-732.7298584,4751.595703,2629.134766,-1219.09436,-409.9100342,-87.36000061
00:00.3,0,0,0,0,0,0,0,0,0,-454.6690063,-439.8730469,1062.4320068359375,103.32113647460938,869.0697631835938,966.7040405273438,975.7200317382812,2123.058105,2313.069824,411.7399902,118.38700866699219,1793.430176,1815.3653564453125,0,0,0,-419.1878052,-206.7779999,363.7900085449219,1199.150146484375,1774.1170654296875,747.5500488,989.4000244140625,597.5849609,1189.259033203125,359.4815979003906,-721.5026245,4752.1875,2578.797852,-1220.956055,-409.7999878,-87.22999573
00:00.3,0,0,0,0,0,0,0,0,0,-452.5960083,-453.9769897,1062.917969,262.5968933105469,868.2183837890625,966.8520508,977.4199829101562,2126.391113,2309.399902,412.9199523925781,118.33099365234375,1793.491699,1816.714355,0,0,0,-319.1060791,-152.0090027,363.3059997558594,1194.199951171875,1770.379883,747.1599731445312,989.1000366210938,597.5830078,1183.096923828125,354.4852294921875,-494.875061,4768.328125,2519.093994140625,-1215.730469,-413.5299988,-87.29999542
00:00.3,0,0,0,0,0,0,0,0,0,-454.0180359,-450.1859436,1061.125977,254.65200805664062,869.7759399414062,968.6479492,977.0700073242188,2126.115723,2307.679931640625,413.0299987792969,118.53199005126953,1800.8038330078125,1816.5533447265625,0,0,0,-317.8544006,-152.3269806,363.5359802246094,1191.620117,1771.946044921875,745.9400024414062,989.2999877929688,597.8759766,1174.197998046875,358.1279602050781,-639.3115845,4777.097656,2519.004395,-1216.530518,-413.4900208,-87.84999084
00:00.3,0,0,0,0,0,0,0,0,0,-454.5780029,-454.4599915,1061.663818359375,254.6112060546875,869.3479004,966.1240234,975.0900879,2123.143798828125,2308.909912109375,412.3800354003906,117.9169922,1796.715332,1816.055908203125,0,0,0,-317.6166382,-154.6469727,362.8690185546875,1192.0201416015625,1776.460938,743.7900391,989.4000244140625,724.0370483398438,1176.771973,359.6928405761719,-652.1350098,4766.829102,2513.276855,-1217.274658,-410.6400146,-87.43998718
00:00.3,0,0,0,0,0,0,0,0,0,-455.3699951,-458.2450256,1061.912109,254.5691375732422,868.6712646484375,967.0639648,976.3800048828125,2121.328125,2302.429931640625,413.15997314453125,117.70601654052734,1797.1666259765625,1813.4656982421875,0,0,0,-317.7739258,-154.9799805,362.5579833984375,1191.580078,1780.846923828125,745.0899047851562,989.4999389648438,679.2239990234375,1156.429931640625,362.4569091796875,-652.4108887,4669.641602,2487.615234,-1199.46582,-410.3100281,-87.6499939
00:00.3,0,0,0,0,0,0,0,0,0,-456.7770081,-457.0270691,1059.3299560546875,256.5891418457031,868.2717285,965.7119141,975.6300048828125,2122.746094,2302.959961,414.41998291015625,117.85399627685547,1799.589355,1813.764404296875,0,0,0,-317.1752014,-152.8850098,362.8029785,1191.850098,1776.2178955078125,745.1699829101562,990,679.5679321289062,1153.8460693359375,357.1418457,-649.4251709,4632.331055,2485.463134765625,-806.7089844,-411.1600037,-87.41000366
00:00.3,0,0,0,0,0,0,0,0,0,-455.5700073,-455.4230042,1060.7860107421875,256.5514221191406,868.9149780273438,966.5640258789062,972.7699584960938,2120.421875,2299.040039,415.0500488,118.88299560546875,1798.508301,1813.0245361328125,0,0,0,-316.2851563,-153.2599792,362.4000244140625,1192.580078,1782.744873046875,744.5200805664062,989.7000122070312,681.1819458007812,1163.10498,356.2069396972656,-642.2813721,4633.972656,2489.036376953125,-1059.16687,-411.6200256,-87.19000244
00:00.3,0,0,0,0,0,0,0,0,0,-456.6270142,-458.1309814,1062.2540283203125,257.7698974609375,869.5278930664062,969.9619750976562,971.3500366210938,2124.004883,2302.879883,405.05999755859375,118.10499572753906,1794.675781,1813.336426,0,0,0,-368.4672241,-179.6110229,362.9309997558594,1191.1199951171875,1776.080078,744.8400268554688,989.9000244140625,680.0629883,1175.8529052734375,356.7887268066406,-637.4831543,4624.336426,2492.01123,-1094.973389,-412.210022,-86.56999207
00:00.3,0,0,0,0,0,0,0,0,0,-456.4470215,-459.6349487,1060.4381103515625,258.1658020019531,868.0280762,966.5,975.2800293,2125.729004,2307.02002,402.1999816894531,118.28199005126953,1791.964599609375,1813.583496,0,0,0,-552.2442017,-273.7079773,362.7709961,1193.2200927734375,1777.418945,744.3699340820312,990.1999512,679.3729858398438,1189.7540283203125,360.5908203,-650.1113892,4635.550781,2494.144775390625,-1096.234985,-411.75,-86.69999695
00:00.4,0,0,0,0,0,0,0,0,0,-457.2490234,-460.0900574,1060.7779541015625,259.5915527,868.8692626953125,966.7499389648438,975.9400024414062,2127.829833984375,2310.280029296875,401.4300231933594,122.36399841308594,1792.493408203125,1813.3785400390625,0,0,0,-550.5911255,-275.0749817,362.14898681640625,1190.2601318359375,1789.313965,745.6199951171875,989.5999755859375,679.9049682617188,1185.304199,354.6678466796875,-654.1835938,4625.452637,2492.818848,-1089.691284,-410.9099731,-87.02000427
00:00.4,0,0,0,0,0,0,0,0,0,-458.1119995,-459.3599854,1060.9859619140625,258.9080505371094,867.2870483398438,967.2160034179688,976.0401000976562,2126.382813,2306.479736328125,400.9800109863281,136.17599487304688,1788.464355,1812.583008,0,0,0,-548.2004395,-275.4049988,362.0529785,1192.060059,1783.564941,745.6300659179688,989.5000610351562,680.3969727,1174.8218994140625,358.9174805,-653.6351318,4623.979492,2490.320068359375,-1093.108521,-411.0200195,-86.77999878
00:00.4,0,0,0,0,0,0,0,0,0,-456.5340271,-458.7719116,1060.275879,258.82940673828125,867.8197021484375,967.3140869140625,978.5499877929688,2128.395996,2302.709961,400.0200195,135.5659942626953,1796.28418,1811.988281,0,0,0,-533.6070557,-274.9449768,362.71600341796875,1191.4798583984375,1779.351074,745.7299805,989.9000244140625,678.8640137,1164.2779541015625,353.4061584472656,-663.1090088,4628.707031,2483.020263671875,-1098.338623,-411.2199707,-86.68999481
00:00.4,0,0,0,0,0,0,0,0,0,-456.3479919,-459.4520264,1061.333984,257.61370849609375,867.2449951171875,966.3839721679688,979.6699829101562,2131.311035,2310.909912109375,401.6600341796875,134.83599853515625,1793.170898,1809.3758544921875,0,0,0,-532.3328247,-273.0029907,363.1989746,1189.47998,1772.558105,746.0300293,988.7999267578125,679.8460083007812,1139.302001953125,358.9756774902344,-659.6060181,4866.252441,2506.503173828125,-1101.677246,-409.6799927,-86.61999512
00:00.4,0,0,0,0,0,0,0,0,0,-456.6220093,-464.5240479,1061.1280517578125,258.1075134277344,868.4111328,966.8219604492188,977.7999877929688,2130.281005859375,2308.719970703125,401.95001220703125,135.63499450683594,1793.560791015625,1808.359619140625,0,0,0,-530.7861328,-270.6589966,361.9889831542969,1189.5201416015625,1779.260009765625,745.7200317382812,988.5999755859375,680.7630004882812,1132.5780029296875,348.0491943359375,-662.5490723,4826.451172,2508.423828,-1102.192627,-410.3700256,-86.52999115
00:00.4,0,0,0,0,0,0,0,0,0,-457.7049866,-464.5759583,1060.120117,255.8283233642578,867.7893676757812,967.2979736328125,975.7099609,2131.375,2312.400146484375,400.69000244140625,134.3759766,1792.63916,1806.616943359375,0,0,0,-530.8284302,-269.8469849,362.6259766,1189.2200927734375,1775.162109,746.0400391,988.6999512,681.3110352,1129.424072265625,357.8831481933594,-661.3340454,4909.662109,2531.577880859375,-1094.467651,-408.8200073,-86.34999847
00:00.4,0,0,0,0,0,0,0,0,0,-460.7060242,-463.5159912,1059.874023,256.69097900390625,868.4251708984375,967.1179809570312,975.7599487304688,2134.404052734375,2314.939941,401.8800048828125,134.4990234,1794.213134765625,1806.326904296875,0,0,0,-530.9996338,-269.427002,362.1560059,1188.030029296875,1776.3450927734375,744.6699829101562,989.4000244140625,680.1970215,1128.3411865234375,350.05059814453125,-660.6115112,4860.893555,2529.306396484375,-1087.945801,-410.0900269,-86.51999664
00:00.4,0,0,0,0,0,0,0,0,0,-460.9959717,-460.2230225,1059.884033203125,254.38189697265625,869.0334473,967.3079833984375,978.2999877929688,2135.246094,2316.390137,401.6399841308594,144.43600463867188,1787.7393798828125,1798.5931396484375,0,0,0,-529.8213501,-271.2180176,361.8730163574219,1188.910156,1773.6131591796875,743.6099853515625,989.2999267578125,680.2789916992188,1153.1710205078125,357.0403137207031,-658.0820923,4909.864258,2532.294677734375,-1093.160034,-411.0100098,-86.45999146
00:00.4,0,0,0,0,0,0,0,0,0,-458.8320007,-463.2030334,1060.4879150390625,255.3625030517578,867.7235717773438,967.2619629,978.6900024414062,2135.760009765625,2318.299805,401.32000732421875,152.48399353027344,1796.564208984375,1805.987305,0,0,0,-530.6914673,-271.8059692,361.9729919433594,1188.1800537109375,1781.749023,745.8299560546875,988.5,680.0189819335938,1168.530029296875,353.42364501953125,-657.4591064,4896.427734,2528.681641,-1096.745728,-411.1800232,-86.66000366
00:00.4,0,0,0,0,0,0,0,0,0,-443.5390015,-463.2539978,1059.855957,253.05328369140625,866.3841552734375,967,979.9400024414062,2131.613037109375,2316.370117,401.55999755859375,153.05999755859375,1791.802978515625,1804.3756103515625,0,0,0,-527.9830322,-271.5190125,361.0099792480469,1186.619873046875,1782.2091064453125,745.2100219726562,988.2999267578125,679.5780029296875,1152.8328857421875,352.3540954589844,-645.1433105,4886.086914,2529.553711,-1098.139404,-409.3900146,-86.54000854
00:00.4,0,0,0,0,0,0,0,0,0,-42.36701202,-460.0079956,1060.2276611328125,255.7165985107422,866.0671997070312,968.3359985351562,977.8800659179688,2130.87793,2316.530029296875,399.73004150390625,153.8179931640625,1790.9637451171875,1803.4439697265625,0,0,0,-293.3487244,-152.6269684,361.0929870605469,1188.75,1777.0738525390625,746.4801025390625,988.7999877929688,679.625,1134.4840087890625,360.3950195,-644.3192139,4877.12793,2526.079345703125,-1097.508545,-409.4500122,-86.88999176
00:00.4,0,0,0,0,0,0,0,0,0,-108.8909683,-459.2450562,1060.261962890625,257.8576965332031,869.3425903320312,967.697998,976.6799316,2132.938965,2308.209961,402.4499512,152.69601440429688,1798.12207,1805.238281,0,0,0,-294.3473511,-154.7624817,360.9320068359375,1191.0899658203125,1787.656005859375,745.7800903320312,988.6999512,793.5479736328125,1135.1929931640625,352.4773864746094,-647.4747925,4884.762695,2521.515380859375,-1092.248291,-411.7399902,-86.13999939
00:00.4,0,0,0,0,0,0,0,0,0,-420.5059814,-457.519989,1058.228027,256.4279785,868.6600341796875,967.4379883,976.6399536132812,2131.237060546875,2308.72998,402.0400085449219,154.11302185058594,1799.288574,1802.347656,0,0,0,-295.1472473,-156.0859985,359.99200439453125,1190.700195,1781.2489013671875,746.5100098,988.2999267578125,759.4199829101562,1138.9310302734375,354.9287414550781,-632.4821167,4899.105469,2570.646728515625,-1091.059692,-412.0600281,-86.34000397
00:00.4,0,0,0,0,0,0,0,0,0,-444.0309753,-463.953949,1060.0440673828125,256.0637207,867.9312744140625,967.0939941,977.8099975585938,2131.335938,2311.899902,401.3999938964844,153.75601196289062,1798.881348,1803.1522216796875,0,0,0,-295.1166382,-155.2359924,360.8260192871094,1193.5899658203125,1775.789063,742.3299560546875,988.8000488,759.8950195,1139.713867,352.7478942871094,-620.9147949,4877.996094,2740.006591796875,-1093.963013,-413.3699646,-87.05000305
00:00.4,0,0,0,0,0,0,0,0,0,-444.6870117,-465.8479614,1060.464111328125,255.4630889892578,867.9511108398438,968.0359497070312,974.9899902,2128.22998,2311.719970703125,402.2600098,153.4869842529297,1794.133789,1991.445556640625,0,0,0,-297.3120117,-156.4200134,360.07000732421875,1205.8099365234375,1776.8231201171875,743.5799560546875,988.9000244140625,760.0539551,1145.467041015625,354.109375,-618.5980835,4880.862305,2615.149658203125,-1094.848389,-412.1100464,-86.29999542
00:00.4,0,0,0,0,0,0,0,0,0,-447.0350342,-460.5029907,1059.159912109375,253.60377502441406,867.9960327148438,967.7220458984375,973.7700195,2127.384033203125,2310.080078,400.4100036621094,154.14901733398438,1793.239746,2278.627441,0,0,0,-294.2312317,-155.7009735,359.44097900390625,1189.8900146484375,1771.071044921875,744.5300293,989.0999755859375,760.3110352,1276.633056640625,354.70941162109375,-622.1073608,4882.955078,2619.250244140625,-1087.266479,-412.0799866,-86.55999756
00:00.4,0,0,0,0,0,0,0,0,0,-446.2999878,-459.0639343,1058.2178955078125,254.86016845703125,868.1444091796875,967.1600341796875,976.1199951171875,2126.659912109375,2309.660156,401.2200012207031,153.3280029296875,1793.170898,1975.532227,0,0,0,-296.1208496,-156.2350006,360.9000244140625,1188.9300537109375,1774.853027,743.5299682617188,989.4000244140625,760.9219970703125,1389.2320556640625,350.3194274902344,-623.3168945,4896.260742,2615.649658203125,-1091.193481,-413,-86.04000092
00:00.4,0,0,0,0,0,0,0,0,0,-447.9110107,-456.7720337,1058.9478759765625,258.4422302246094,867.6950684,967.8099365234375,973.6500854492188,2128.546875,2313.630126953125,411.47003173828125,153.1220245361328,1800.172607421875,1795.9053955078125,0,0,0,-461.3997192,-241.0569763,359.4960021972656,1186.070068359375,1769.2630615234375,743.6600341796875,991.6000366210938,759.5859375,1190.0289306640625,357.5867919921875,-624.0185547,4880.25293,2613.75293,-1087.182251,-413.7099915,-86.26999664
00:00.4,0,0,0,0,0,0,0,0,0,-449.6009827,-454.0300598,1059.9219970703125,258.74761962890625,869.0800170898438,966.0960083007812,975.8800048828125,2129.935059,2320.330078,416.3100280761719,153.177002,1800.949951171875,1790.202148,0,0,0,-532.6668701,-278.1679993,359.5039978027344,1187.100098,1775.054931640625,744.5299682617188,989.8000488,759.4619750976562,1162.0428466796875,354.1734924316406,-618.74823,4883.879883,2616.209961,-1074.828491,-412.9599609,-86.55000305
00:00.5,0,0,0,0,0,0,0,0,0,-448.3769836,-455.210968,1060.1319580078125,257.5510559082031,867.3117676,967.7120361328125,974.4899902,2130.233887,2327.810059,416.4799805,152.7419891357422,1797.746582,1789.597656,0,0,0,-536.3599243,-277.9429626,359.4630126953125,1189.7401123046875,1749.848145,743.8099975585938,989.6999512,759.1189575195312,1167.4039306640625,359.6016845703125,-617.1444092,4881.802246,2615.956055,-1079.805542,-411.8199768,-86.55000305
00:00.5,0,0,0,0,0,0,0,0,0,-446.407959,-450.7089844,1059.437988,256.6484069824219,867.7073974609375,965.5059814453125,974.6099853515625,2137.192871,2331.320068359375,414.3699951171875,154.10897827148438,1795.253418,1789.7952880859375,0,0,0,-536.3709717,-277.6480103,358.2509766,1189.4400634765625,1710.811035,744.6099243164062,990.4000244140625,758.4439697265625,1167.001953,325.26605224609375,-616.2877197,4895.359375,2533.057617,-1092.630249,-412.1199951,-86.87000275
00:00.5,0,0,0,0,0,0,0,0,0,-443.8200073,-452.3960266,1058.8360595703125,258.16314697265625,867.3355712890625,962.2959594726562,971.7099609,2137.964844,2334.399902,414.2299805,153.45997619628906,1797.580810546875,1787.609863,0,0,0,-534.7285767,-274.8299866,357.8859863,1191.9801025390625,1705.1129150390625,743.8900146484375,990.7999267578125,758.2019653320312,1161.1949462890625,261.8530578613281,-618.8759155,4896.949219,2519.888916015625,-1093.820801,-412.4400024,-86.72999573
00:00.5,0,0,0,0,0,0,0,0,0,-444.1959839,-451.5209961,1058.355957,259.3804931640625,867.8283081054688,964.6820068359375,973.9099731445312,2134.152832,2331.550048828125,414.41998291015625,153.3540039,1791.544434,1784.666748046875,0,0,0,-538.2456055,-273.9700012,357.9859924316406,1194.739990234375,1715.915039,742.7800293,991.3000488,758.6359863,1159.000977,266.8017883300781,-618.475647,4896.104004,2529.75,-1092.719238,-411.8500366,-86.53999329
