,LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
00:00.3,0,0,0,0,0,0,0,0,0,1674.8299560546875,7970.839844,2355.940185546875,4389.590332,3126.379638671875,6523.698242,963.7000122070312,2531.800048828125,3022.5,2053.699951171875,1846.459961,10005.93359,5961.055664,0,0,0,14474.28027,5179.050293,1483.9000244140625,13315.49023,4315.990234,1263.699951171875,1425.2999267578125,685.3000488,13883.25,10815.24805,20255.39844,15804.30762,9730.304688,14597.63574,1026.4000244140625,551.2600098
00:00.3,0,0,0,0,0,0,0,0,0,1674.179931640625,7969.280762,2356,4389.19873,3125.214844,6527.666016,962.0999755859375,2530.899902,3021.5,2057.699951171875,1844.699951171875,9995.291992,5941.005371,0,0,0,14309.04102,5173.97998,1480.9000244140625,13339.85938,4315.660156,1280.5999755859375,1425.899902,685.7999877929688,14491.17969,10790.80566,20236.77734,15838.64648,9737.285156,14601.91113,1024.5,551.2100219726562
00:00.3,0,0,0,0,0,0,0,0,0,1672.9200439453125,9283.44043,2356.959961,4411.925781,3120.489990234375,6527.950195,961,2529.899902,3021.800048828125,2059.399902,1844.8599853515625,9972.935547,5944.20752,0,0,0,14399,5209.750488,1482,13470.45996,4320.419922,1290.300048828125,1424.399902,685.4999389648438,13507.86035,10797.57813,20215.40234,15851.01563,9693.256836,14607.99316,1023.5999755859375,549.8000488
00:00.3,0,0,0,0,0,0,0,0,0,1673.310059,9893.520508,2357.300048828125,4843.063477,3118.07373,6521.96582,961.2000122070312,2563.199951171875,3010.800048828125,2053.5,1845.439941,9994.240234,5938.573242,0,0,0,14438.2207,5215.290039,1486.099853515625,13463.06055,4326.890137,1289.0999755859375,1424.599853515625,685.7999877929688,13549.25977,10788.23242,20902.09375,15781.06348,9637.798828,14623.19824,1028.4000244140625,550.1099853515625
00:00.3,0,0,0,0,0,0,0,0,0,1669.9000244140625,9896.65918,2355.200195,4566.394043,3124.054688,6522.071777,958.0999755859375,2606,3008.699951171875,2049.800048828125,1842.439941,9991.353516,5944.000488,0,0,0,14456.16016,5218.719727,1483.800048828125,13467.73047,4368.879883,1283.7999267578125,1424.5,685.5999755859375,13511.63086,10779.09082,20394.30469,15749.37207,9623.270508,14612.45801,1032.300048828125,549.6300048828125
00:00.3,0,0,0,0,0,0,0,0,0,1673.679931640625,9899.181641,2356.720458984375,4588.435059,3130.669922,6521.251953,960.2999267578125,2602.900146484375,3011.699951171875,2048.5,1842.5098876953125,9995.070313,5941.627441,0,0,0,14439.37988,5220.689941,1485.899902,13470.85059,4334.929688,1276.300048828125,1423.9000244140625,1335.4998779296875,13534.12988,10764.93848,20264.08203,15707.20508,9618.235352,14596.57813,1025.5,550.7200317382812
00:00.3,0,0,0,0,0,0,0,0,0,1677.080078,9897.120117,2356.320068359375,4590.504883,3138.384277,6517.856445,959,2604.300048828125,3011.100098,2056,1842.639892578125,9992.897461,5940.035645,0,0,0,14427.37891,5208.819824,1484.899902,13463.88086,4342.590332,1267.300048828125,1424.399902,761.2999877929688,13542.1416,10770.21289,20253.16992,17888.8125,10719.47461,14638.65527,1018.2000122070312,550.1099853515625
00:00.3,0,0,0,0,0,0,0,0,0,1675.060059,9897,2355.360107421875,4554.9375,3138.02832,6516.271973,960.1999512,2604.5,3007,2060.499755859375,1843.709961,9986.951172,5943.331543,0,0,0,14410.94043,5182.149902,1484.100098,13462.98926,4342.80957,1270.2999267578125,1424.300048828125,757.7999877929688,13512.27051,10783.07715,20242.76563,18238.62891,10889.00391,15798.65918,1019.5,550.6700439453125
00:00.3,0,0,0,0,0,0,0,0,0,1676.449951171875,9887.140625,2354.560059,4554.928223,3135.619141,6513.282227,960.5,2601.100098,3008.200195,2050.100098,1844.2999267578125,9998.976563,5941.681641,0,0,0,14409.15918,5188.990234,1484.2000732421875,13471.5293,4351.239746,1271.5001220703125,1423.399902,756.5999755859375,13564.23047,10774.375,20234.46094,18217.12109,10888.85547,14956.35742,1026.699951171875,550.3899536132812
00:00.3,0,0,0,0,0,0,0,0,0,1680.169922,9871.580078,2355.080078,4586.300781,3131.337646484375,6511.094238,958.2999877929688,2604.5,3007.800048828125,2247.800048828125,1844.129883,10008.41016,5940.57373,0,0,0,14393.2002,5190.859863,1482.899902,13478.14063,4345.160156,1263.400146484375,1423.399902,755.3999633789062,13499.35059,10772.71289,20234.21289,18160.75391,10876.58984,14719.61426,1025.300048828125,550.3300170898438
00:00.3,0,0,0,0,0,0,0,0,0,1680.449951171875,9886.699219,2353.459961,4662.445801,3132.869141,6514.773438,959.5,2607.099853515625,3003.5,2325.699951171875,1842.409912109375,9997.90625,5938.57373,0,0,0,14308.2998,5159.569824,1483.9000244140625,13473.12012,4324.379883,1261.7000732421875,1423.599853515625,755.4000244140625,13489.17871,10762.54492,20225.88281,18381.02539,10880.10645,14715.54883,1017.2000122070312,551.1800537109375
00:00.4,0,0,0,0,0,0,0,0,0,1678.839844,9891.799805,2355.620117,4647.34375,3134.233154296875,6513.972168,958.9999389648438,2605.699951171875,3004,2329.199951171875,1838.079833984375,9989.211914,5936.231934,0,0,0,14305.09961,5148.709961,1481.100098,13456.67969,4329.069824,1274.5999755859375,1423.399902,756.2000122070312,13514.25098,10743.13965,20245.55469,18336.00977,10884.29492,14784.07031,1016.5999755859375,551.1199951171875
00:00.4,0,0,0,0,0,0,0,0,0,1674.72998,9885.458984,2355.459716796875,4661.848145,3129.563232421875,6519.935547,961.4000244140625,2605.699951171875,3004.600341796875,2328.599853515625,1840.6300048828125,10017.8418,5940.967773,0,0,0,14320.55957,5132.389648,1483.899902,13466.59082,4328.149902,1274.7000732421875,1422.2999267578125,755.1999512,13495.55078,10760.47656,20259.27734,18334.20313,10873.75391,14786.375,1018.7000122070312,550.1900024414062
00:00.4,0,0,0,0,0,0,0,0,0,1676.709961,9873.401367,2354.399902,4657.39209,3130.723388671875,6518.689941,961.8000488,2593.200195,3004.000244140625,2326.5,1841.4598388671875,10000.64648,5935.016113,0,0,0,14321.7793,5155.040039,1435.399902,13464.79004,4337.25,1265.4000244140625,1422.7999267578125,755,13533.79004,10766.49902,20241.12695,18307.15625,10874.78906,14770.73828,1025.9000244140625,550.5599365234375
00:00.4,0,0,0,0,0,0,0,0,0,1678.090087890625,9898.818359,2355.159912109375,4681.383301,3138.864258,6518.271973,959.5,2606.999755859375,3008.399658203125,2325.199951171875,1840.25,10000.55273,5932.387695,0,0,0,14326.13965,5158.419922,1423.0999755859375,13469.16016,4323.709961,1260.9998779296875,1422.5,755.0999755859375,13509.06543,10778.56641,20248.59375,18895.70508,10874.73633,14765.62305,1024.199951171875,550.3099365234375
00:00.4,0,0,0,0,0,0,0,0,0,1681.989990234375,10019.09961,2355.919922,4668.373047,3138.833251953125,6516.370117,961.5,2606.199951171875,3010.400146484375,2328.800048828125,1840.8800048828125,10012.5,5933.439941,0,0,0,14318.49902,5151.549805,1423,13462.09082,4313.600098,1266.199951171875,1422.199951171875,755.0999755859375,13519.21973,10757.66113,20234.78711,18981.56836,10870.43457,14754.89941,1018.0999755859375,550.3999633789062
00:00.4,0,0,0,0,0,0,0,0,0,1680.0599365234375,10021.66016,2355.519775390625,4662.745117,3135.686279296875,6516.166016,959.8000488,2606.5,3008.299805,2333.5,1839.0599365234375,10002.11621,5926.86377,0,0,0,14320.91895,5146.879883,1424.2000732421875,13448.01953,4316.359863,1277.4998779296875,1421.800048828125,755.3999633789062,13506.90918,10776.30664,20253.48242,19686.10547,10881.80078,14779.33301,1020.0000610351562,550.8599853515625
00:00.4,0,0,0,0,0,0,0,0,0,1684.469970703125,10011.86035,2356.119873046875,4655.179199,3128.170654296875,6519.737793,958.5,2608.800048828125,3009.599853515625,2328.5,1839.629883,10043.81055,5930.549805,0,0,0,14316.82227,5136.339844,1424.4000244140625,13453.7002,4333.430176,1278.199951171875,1421.7000732421875,755.5,13484.08984,10781.98535,20224.6875,19559.23828,10883.4873,14796.29785,1029.9000244140625,550.3599853515625
00:00.4,0,0,0,0,0,0,0,0,0,1680.100098,10013.97949,2354.779785,4682.037598,3125.907227,6517.664063,959.2000122070312,2609.499755859375,3005.400146484375,2328.5,1835.909912109375,10077.56055,5951.393555,0,0,0,14329.36035,5144.580078,1426.199951171875,13461.07031,4329.790039,1275.399902,1421.899902,755.2999877929688,13541.62012,10788.25,20219.11719,19498.47461,10889.46582,14776.60156,1037.100098,550.3199462890625
00:00.4,0,0,0,0,0,0,0,0,0,1674.260009765625,10013.44141,2354.340087890625,4671.550781,3124.083008,6516.850098,960.6000366210938,2609.399902,3008.100098,2328.300293,1838.0198974609375,10069.91602,5941.000488,0,0,0,14323.65918,5146.770508,1423.899902,13454.46094,4344.639648,1275.5999755859375,1422.2999267578125,754.3000488,13541.16992,10768.38379,20234.80664,19477.8418,10871.67188,14759.1709,1031.0999755859375,549.4999389648438
00:00.4,0,0,0,0,0,0,0,0,0,1714.679931640625,10017.19922,2355.880126953125,4671.049805,3127.770263671875,6516.959961,961.1000366210938,2606.299805,3007.799805,2331.100098,1838.5899658203125,10086.4043,5932.675293,0,0,0,14331.63867,5143.379883,1424.600098,13454.48047,4351.330078,1266.599853515625,1421.5999755859375,754.9999389648438,13510.2207,10748.94531,20239.69922,19418.96875,10853.91211,14760.7207,1020.300048828125,550.9500122070312
00:00.4,0,0,0,0,0,0,0,0,0,2584.179931640625,10005.80664,2355.330078,4644.74707,3123.864258,6515.612305,958.5,2607.800048828125,3007.399902,2336.199951171875,1837.0899658203125,10078.82422,5926.324219,0,0,0,14438.90918,5180.090332,1424,13458.24121,4344.540039,1270.199951171875,1422.4000244140625,754.9000244140625,13526.00977,10763.0166,20258.97656,19374.23047,10861.23438,14775.61328,1019,549.9099731445312
00:00.4,0,0,0,0,0,0,0,0,0,2449.449951171875,9989.94043,2353.940185546875,4641.858398,3118.719238,6516.777832,958.4000244140625,2608.099853515625,3009.000244140625,2328.899902,1838.5599365234375,10060.68164,5929.997559,0,0,0,14434.65918,5169.819824,1426,13465.62988,4347.930176,1271.2000732421875,1422.0999755859375,1383.300048828125,13478.24023,10742.05176,20240.57031,19353.91992,10861.9043,14778.44922,1026.7999267578125,549.2199707
00:00.4,0,0,0,0,0,0,0,0,0,1837.590087890625,9855.719727,2354.740234,4659.096191,3113.17041,6515.400391,960.6000366210938,2607.300048828125,3010.199951171875,2323.800048828125,1840.22998,10050.74805,5931.859375,0,0,0,14437.41895,5196.819824,1427.0999755859375,13483.86035,4334.120117,1267.2000732421875,1422.100098,831.7999877929688,13493.19922,10743.83105,19392.22656,19300.9668,11264.21094,14770.87891,1024.5999755859375,549.6799926757812
00:00.4,0,0,0,0,0,0,0,0,0,1757.25,9843.578125,2354.960205078125,4680.677246,3118.514648,6513.557617,957.9000244140625,2606.800048828125,3008,2325.899902,1839.4100341796875,10036.32813,5924.310059,0,0,0,14444.43848,5196.989746,1423.199951171875,13537.0293,4328.180176,1264.5,1423.5001220703125,826.9000244140625,13510.41992,10750.01855,19018.73438,19299.41016,11732.2627,14750.29297,1016.7999877929688,548.2600708007812
00:00.4,0,0,0,0,0,0,0,0,0,1750.280029296875,9847.419922,2354.100098,4656.878906,3122.04834,6517.791992,959.7000732421875,2606.399902,3006.399902,2327.800048828125,1838.52002,10030.78223,6395.786133,0,0,0,14441.90039,5174.799805,1424.800048828125,13553.27051,4332.290039,1277.699951171875,1422.699951171875,825.6000366210938,13492.08105,10742.01465,19068.50391,19462.60547,11251.64844,14748.91504,1015.9000854492188,548.9499512
00:00.4,0,0,0,0,0,0,0,0,0,1748.02002,9749.44043,2354.179688,4675.504883,3115.925781,6520.46582,959.1999512,2605,3005.099853515625,2324.099853515625,1837.1199951171875,10038.37598,6972.178223,0,0,0,14441.08008,5167.790039,1425,13524.35938,4326.539551,1280.2000732421875,1422.2999267578125,824.2999877929688,13879.99023,10753.13965,19055.70703,19428.50391,11255.50586,14767.79688,1017.5999755859375,548.25
00:00.4,0,0,0,0,0,0,0,0,0,1749.219970703125,9668.040039,2353.880126953125,4683.167969,3112.647705078125,6519.815918,958.1000366210938,2606.5,3006.399902,2323.099853515625,1837.0999755859375,10042.84668,6422.97998,0,0,0,14448.81836,5167.460449,1425.199951171875,13529.7002,4338.349609,1267.9000244140625,1422.2999267578125,824.7999877929688,13891.81055,10777.03418,19045.56836,19459.48047,11225.11523,14766.76074,1021.7999877929688,549.0100708007812
00:00.4,0,0,0,0,0,0,0,0,0,1750.550048828125,9667.180664,2355.679931640625,4667.024414,3115.845215,6515.300293,958.0999755859375,2606.5,3008.800048828125,2123.600098,1837.3199462890625,10036.37891,6018.628418,0,0,0,14417.65918,5155.220215,1424.600098,13531.5791,4328.850098,1264.9000244140625,1423.0999755859375,824.2000732421875,13507.83984,10787.66895,19026.24414,19525.18359,11218.79004,14773.06836,1019.800048828125,547.7000122070312
00:00.4,0,0,0,0,0,0,0,0,0,1749.1500244140625,9672.420898,2352.880126953125,4645.730469,3114.117919921875,6513.14209,956.1999512,2607.699951171875,3004.899902,2041.300048828125,1837.360107421875,10013.95801,6011.943848,0,0,0,14402.32031,5132.819824,1424.600098,13533.33008,4328.209961,1269.300048828125,1422.7000732421875,823.1000366210938,13529.26074,10779.91797,19016.03906,19548.15625,11224.87988,14826.70313,1015,548.2199707
00:00.5,0,0,0,0,0,0,0,0,0,1749.489990234375,9675.5,2354.699951171875,4652.393555,3109.263672,6521.739746,958.4000244140625,2609.699707,3006.5,2047.5,1839.3800048828125,10022.47656,6010.677734,0,0,0,14391.78027,5125.200684,1427.5,13527.44043,4291.260254,1278.9000244140625,1422.600098,822.7000122070312,13503.80078,10785.84473,19032.76563,19544.94727,11229.49316,14816.08691,1019.199951171875,548.4500732421875
00:00.5,0,0,0,0,0,0,0,0,0,1745.409912109375,9672.220703,2352.819824,4666.319336,3109.935302734375,6519.063965,961.4000244140625,2610.399902,3011,2043.8001708984375,1837.7899169921875,10031.89844,6000.964355,0,0,0,14396.19922,5114.060547,1423.5999755859375,13527.22168,4232.949707,1275.5999755859375,1422.699951171875,822.9000244140625,13529.63965,10739.39453,19038.39453,19488.69531,11175.17285,14806.37207,1024.5999755859375,547.5300293
00:00.5,0,0,0,0,0,0,0,0,0,1744.199951171875,9662.959961,2352.939941,4678.703613,3112.586669921875,6517.717773,982.5,2610.299805,3011.199951171875,2042.0999755859375,1837.699951171875,10032.68945,6008.181641,0,0,0,14402.76172,5130.060059,1423.5,13536.36035,4213.240234,1275.0001220703125,1422.699951171875,821.4999389648438,13491.58008,10647.49316,19025.91797,19465.08789,11164.71484,14792.14063,1030.199951171875,549.1500244140625
00:00.5,0,0,0,0,0,0,0,0,0,1740.7799072265625,9671.100586,2351.600098,4667.047363,3116.493408203125,6515.944336,959.9999389648438,2608.600098,3012.500244140625,2041.3001708984375,1838.0499267578125,10031.01367,5995.893555,0,0,0,14470.63965,5133.930176,1424.199951171875,13555.28906,4227.75,1271.9000244140625,1423,821.6000366210938,13517.02832,10640.24023,18999.64648,19448.19141,11156.37695,14771.47949,1026.2999267578125,547.0700073242188
00:00.5,0,0,0,0,0,0,0,0,0,1742.139892578125,9670.917969,2352.520263671875,5095.928711,3119.685059,6518.259766,959.0999755859375,2602.499755859375,3008.100098,2043.300048828125,1841.080078,9994.62793,5946.11377,0,0,0,14512.59961,6073.27002,1422.399902,13543.16992,4238.5,1267.5001220703125,1422.699951171875,820.7999877929688,13547.22852,10632.45508,18987.79492,19433.48633,11144.44336,14797.76855,1013.7000122070312,547.3199462890625
00:00.5,0,0,0,0,0,0,0,0,0,1743.6500244140625,9670.05957,2351.459716796875,4868.025879,3124.508789,6515.893555,960.8999633789062,2531.800048828125,2996.499755859375,2050.299805,1839.5999755859375,10926.74414,5949.881348,0,0,0,14519.58008,5989.529785,1425.300048828125,13535.74902,4228.72998,1274.300048828125,1422.199951171875,820.3999633789062,13509.2998,10635.20703,19028.46875,19350.25195,11154.95801,14687.77246,1014.8999633789062,547.3099975585938
00:00.5,0,0,0,0,0,0,0,0,0,1741.9200439453125,9670.178711,2353.340087890625,4880.935059,3121.932373046875,6512.213867,958.7999877929688,2530.599853515625,2997.699951171875,2042.2000732421875,1838.8499755859375,10191.86133,5942.395996,0,0,0,14523.05859,5607.519531,1425.7000732421875,13543.9707,4241.069824,1274.800048828125,1422.300048828125,819.5999755859375,13518.96973,10647.93066,19023.91211,19386.93555,11158.76465,14632.79785,1021.7000122070312,547.8400268554688
00:00.5,0,0,0,0,0,0,0,0,0,1739.77002,9663.338867,2353.160156,4846.550293,3120.149902,6511.777832,958.5000610351562,2531.399902,3002.199951171875,2040.800048828125,1838.0299072265625,10947.4043,5948.595703,0,0,0,14529.45996,5251.700684,1423.300048828125,13548.12012,4244.30957,1270.5999755859375,1422.300048828125,818.2000122070312,13485.74902,10653.60449,19020.52539,19377.27539,11136.78711,14606.34766,1022.199951171875,546.4700317382812
00:00.5,0,0,0,0,0,0,0,0,0,1744.72998,9667.71875,2353.959961,4838.701172,3124.886962890625,6515.641602,960.9000244140625,2530.100098,2995.5,2144.100098,1837.409912109375,10376.67969,5945.489258,0,0,0,14573.67969,5268.860352,1422.399902,13540.83008,4250.530273,1265.800048828125,1422.2999267578125,819.5000610351562,13486.20996,10657.21387,19007.39453,19336.56445,11133.68164,14576.96191,1014.7999877929688,547.3600463867188
00:00.5,0,0,0,0,0,0,0,0,0,1742.820068359375,9687.619141,2351.119873046875,4827.961426,3124.421142578125,6513.661621,958.7999267578125,2530.000244140625,2995.200195,2169,1838.2899169921875,10228.9082,5971.017578,0,0,0,14636.61914,5283.080078,1422.399902,13547.91992,4242.150391,1275.9000244140625,1422.899902,818.4999389648438,13557.01074,10635.61816,19005,19321.06641,11141.39941,14565.1709,1013.1000366210938,546.75
00:00.5,0,0,0,0,0,0,0,0,0,1748.090087890625,8931,2351.619629,4811.532715,3120.427978515625,6509.419922,958.5,2527.799805,2990.600098,2160,1839.2498779296875,10218.20605,5946.711914,0,0,0,14640.91895,5263.660156,1425.800048828125,13537.68945,4238.30957,1277.4000244140625,1422.199951171875,818.4000244140625,13504.55957,10642.7002,18996.73828,19456.05469,11136.07031,14518.19629,1013.9000244140625,547.2300415039062
00:00.5,0,0,0,0,0,0,0,0,0,1748.72998,7785.759766,2353.659912109375,4790.507813,3121.047363,6510.182129,956.8999633789062,2526.5,2993.099853515625,2157.5,1843.7398681640625,10224.07227,5940.271484,0,0,0,14643.18066,5270.140137,1422.800048828125,13536.75,4248.179688,1265.0999755859375,1423.300048828125,817.7999877929688,13529.75,10640.16016,18995.62695,19442.1582,11141.16699,14525.1416,1018.9000854492188,547.8900146484375
00:00.5,0,0,0,0,0,0,0,0,0,1749.060059,7761.080566,2353.400391,4793.230957,3125.177246,6507.314453,956.3999633789062,2526.699951171875,2994.199951171875,2154.300048828125,1841.339844,10244.03125,5939.416992,0,0,0,14639.81934,5281.749512,1423,13541.7998,4254.310059,1258.5999755859375,1425.300048828125,817.1000366210938,13685.44922,10662.08008,19000.70703,19418.49219,11124.65234,14520.14355,1015.3999633789062,440.5900573730469
00:00.5,0,0,0,0,0,0,0,0,0,1749.189941,7781.459473,2352.400146484375,4854.399902,3132.097900390625,6510.490234,958.2999267578125,2526.900146484375,2994.399902,2157,1900.6099853515625,10254.32422,5944.653809,0,0,0,14666.90137,5278.150391,1425.899902,13534.71973,4253.689941,1261.9998779296875,1425.7000732421875,816.2999877929688,14631.54004,10672.93555,18983.25977,19448.07422,11123.26855,14498.5293,1012.7999877929688,440.57000732421875
